0.8380042	0.7313682	0.907937	0.7257892	0.7963627	0.9051452	0.8698509	0.9437953	0.9453301	0.9498135	0.7793661	0.8679368	0.9102247	0.993649	0.9432232	0.970917	0.9351671	0.7095104	0.6431037	0.8594676	0.6832896	0.8008045	0.9784266	0.979008	0.9762564	0.9768428	0.9791466	0.975761	0.9800984	0.9760402	0.9743718	0.9740357	0.9781855	0.9742807	0.9746553	0.9772165	0.9752214	0.9766433	0.9756584	0.97403	0.9762881	0.9723777	0.9741219	0.9741313	0.2282999	0.005260416	0.1938334	0.2035876	0.02348279	0.05060216	0.06341846	0.1078847	0.3682847	0.2400706	0.05213865	0.04380179	0.2239047	0.3321756	0.3861353	0.07800953	0.01975134	0.01501234	0.0147334	0.1931138	0.03669806	0.1233701	0.06799045	0.08630896	0.1397752	0.09005898	0.09636427	0.1078438	0.0557798	0.1386969	0.07761628	0.07855526	0.07363119	0.1649912	0.08136122	0.1008735	0.1776491	0.09767577	0.1640032	0.0541276	0.1138602	0.08650913	0.08627603	0.07259104	0.01544366	0.009201924	0.01682174	0.008827936	0.02231884	0.01652473	0.007343745	0.004356228	0.01873293	0.004407601	0.003543982	0.005916462	0.01050771	0.02039972	0.0242594	0.02424315	0.01752917	0.01290655	0.01484923	0.009087517	0.01864299	0.01006076	0.9746772	0.1045531	0.1147184	0.01319369	0.0001409702	0.1501178	0.02236177	0.002792759	0.04661363
0.8409335	0.7268958	0.9220471	0.720889	0.7371417	0.8950098	0.9027907	0.9258293	0.9413645	0.940779	0.8452258	0.8393276	0.9020886	0.9695506	0.942962	0.947662	0.8935466	0.7260562	0.7388015	0.8634408	0.6895285	0.8594192	0.967902	0.9633906	0.9813197	0.9569046	0.964249	0.9654437	0.9720598	0.9717049	0.9764681	0.9533296	0.9808839	0.9685537	0.9759477	0.9773053	0.966901	0.9522788	0.9849938	0.959779	0.9660543	0.9717429	0.9479596	0.966139	0.06683417	0.01293558	0.1547988	0.03327525	0.01076627	0.1989600	0.1795693	0.2846862	0.3062588	0.6407079	0.02100364	0.0685024	0.1329789	0.6384499	0.4597608	0.8353716	0.03107622	0.01618623	0.02775841	0.0896129	0.02197278	0.12334	0.1029388	0.08897186	0.08146668	0.07836635	0.0922404	0.08616912	0.08856382	0.0739074	0.09959833	0.0850131	0.08305378	0.0991399	0.08447957	0.09467398	0.09203306	0.09433452	0.0894583	0.08989876	0.0692972	0.09430396	0.0906859	0.08285029	0.009451137	0.008229615	0.01048403	0.00959739	0.008841234	0.01035550	0.008366475	0.008987401	0.00785399	0.009667747	0.009312947	0.00920752	0.009685084	0.009356484	0.01035425	0.01022890	0.00885225	0.01092017	0.008354546	0.009071537	0.01012428	0.007974667	0.9671831	0.2433738	0.08837381	0.00941417	0.003239818	0.3137144	0.0008019696	0.0001162430	0.0001519204
0.824186	0.7866848	0.9162466	0.757965	0.7279434	0.8801364	0.9059095	0.9714277	0.9431667	0.9839787	0.8459233	0.8659222	0.9600182	0.9659573	0.967428	0.9958223	0.9270972	0.7173174	0.745862	0.8877115	0.7871771	0.8659916	0.9658256	0.9880203	0.9842998	0.9594696	0.9800615	0.9935224	0.9827394	0.9870501	0.9886068	0.9872107	0.9931613	0.9874187	0.990067	0.9697456	0.9816158	0.992186	0.992486	0.9870202	0.9810028	0.9900315	0.9848348	0.9893525	0.04478683	0.02313464	0.0567471	0.02855897	0.04671477	0.07374983	0.06907421	0.1082734	0.07173435	0.05219824	0.04538301	0.05589902	0.0470181	0.05173651	0.03294706	0.05814138	0.0257244	0.02117547	0.01825425	0.03760229	0.05213239	0.06316729	0.1163774	0.01325973	0.2075413	0.07680437	0.004077613	0.006990107	0.002187588	0.2638943	0.03954694	0.4214288	0.04559141	0.02630228	0.1907434	0.3966559	0.5047839	0.8040898	0.05968705	0.02010527	0.03723401	0.008101699	0.0004624588	0.0005362129	0.01963000	0.01696034	0.01824736	0.0188793	0.01889251	0.01973394	0.01939083	0.0200352	0.01949490	0.01921557	0.01923024	0.02162097	0.02044836	0.01861514	0.01990130	0.01979717	0.02041514	0.01862766	0.02019354	0.01902198	0.02161034	0.02115276	0.9855764	0.04905025	0.1250954	0.01950278	0.002887996	0.006017865	0.2511041	0.0001330864	0.02158321
0.8738926	0.741981	0.9180685	0.7231394	0.7567424	0.890271	0.8514448	0.9353085	0.9364761	0.9760743	0.8408005	0.8688994	0.947927	0.9715998	0.9799596	0.9874903	0.8936946	0.7519286	0.7580837	0.899029	0.7533692	0.8418863	0.9773522	0.9812463	0.9781705	0.9697172	0.977049	0.9892073	0.9801418	0.9796151	0.9726164	0.9764867	0.9815655	0.980723	0.9844618	0.9802944	0.9775758	0.9839292	0.975622	0.9780363	0.9750032	0.9870302	0.9749402	0.981361	0.07832706	0.001826462	0.1546377	0.01462969	0.0007055503	0.03425184	0.05691044	0.2201117	0.2877629	0.9476463	0.004255257	0.01677394	0.2302053	0.8122925	0.8126464	0.7661482	0.1222224	0.005023405	0.004889375	0.006342218	0.017058	0.0003405012	0.08270638	0.06001394	0.08334356	0.06927317	0.0756416	0.0763161	0.06580454	0.06948618	0.09056597	0.07615146	0.08754887	0.1106401	0.06045334	0.07856396	0.05244665	0.08463894	0.08384016	0.0654103	0.0765727	0.08210077	0.06889689	0.07101344	0.02280905	0.02107803	0.02179195	0.01786943	0.01819419	0.01565242	0.01846538	0.02077706	0.02560425	0.02062326	0.01813433	0.01985094	0.02191490	0.01782887	0.02267718	0.01317315	0.01810130	0.01576501	0.02280754	0.02435612	0.01951204	0.01611773	0.9811885	0.2630115	0.0774127	0.0194948	0.0006933508	0.4508355	0.001929953	0.000812467	0.001942139
0.8543958	0.7672846	0.8928385	0.7293512	0.7724031	0.9098755	0.9296777	0.9324883	0.9596848	0.9761383	0.8389846	0.848073	0.9378856	0.9744018	0.95662	0.9735636	0.927558	0.7262545	0.7682677	0.8648305	0.7145989	0.8314156	0.9657712	0.9692138	0.978002	0.9737798	0.970621	0.9858053	0.9760651	0.9723935	0.9774843	0.9760926	0.9731887	0.9793204	0.9759077	0.9733024	0.9724744	0.9693373	0.9771275	0.971326	0.9752435	0.9795945	0.961619	0.9742514	0.08332728	0.02790719	0.009273572	0.009699989	0.008302415	0.02763259	0.208232	0.3014531	0.3195704	0.8846666	0.001788717	0.03439198	0.1939974	0.8379169	0.5185495	0.8828195	0.1178516	0.001996237	0.005097482	0.06265495	0.0001143328	0.02091367	0.1085139	0.07956001	0.1486030	0.06615713	0.09648787	0.1153222	0.08526091	0.1007393	0.0773887	0.08842822	0.1395521	0.0756051	0.1081232	0.1098775	0.1056092	0.1132491	0.1452428	0.07010168	0.08277952	0.07290252	0.1026464	0.08866309	0.01251746	0.02503179	0.02533969	0.02516789	0.02539035	0.0203018	0.01057889	0.008514052	0.006325109	0.02935592	0.003031002	0.01784689	0.01609199	0.0383582	0.006830808	0.01606001	0.01344075	0.009004597	0.008063946	0.01744570	0.006405021	0.002200678	0.9737776	0.217816	0.09812435	0.01584683	0.001140568	0.3540154	0.004864038	0.004174842	0.0008543763
0.8497125	0.7335846	0.898968	0.7452157	0.7548236	0.8776185	0.8879116	0.9521102	0.9303994	0.9789496	0.8482682	0.8737906	0.9146818	0.9664828	0.9548767	0.9696247	0.8968463	0.7560663	0.6882399	0.874484	0.7637459	0.8324013	0.9752495	0.9736791	0.9795212	0.969638	0.9747418	0.9713388	0.9746858	0.9821883	0.9725828	0.9775298	0.9789662	0.9749606	0.9736914	0.9716612	0.9769365	0.9701562	0.976707	0.970174	0.975662	0.9757196	0.9707861	0.9809415	0.1020017	0.009745717	0.09198883	0.0073256	0.007845213	0.125036	0.04421159	0.350784	0.327192	0.8774456	0.04120377	0.1025072	0.1727306	0.7888077	0.3745845	0.6137825	0.08830623	0.01079495	0.0007081254	0.1005089	0.003027471	0.02792314	0.04714149	0.06292253	0.05325094	0.07141569	0.07301242	0.1125747	0.1493737	0.06754207	0.06936591	0.05914327	0.07142232	0.1134693	0.1304469	0.05226216	0.06459577	0.05103949	0.06493553	0.08031558	0.05912388	0.06707056	0.09352544	0.07386479	0.01259652	0.0077542	0.01924514	0.01783517	0.02235160	0.008053099	0.02155659	0.0073817	0.01605578	0.01490288	0.01013442	0.01183488	0.009367479	0.005941304	0.01845211	0.01427371	0.01270002	0.01837154	0.01593688	0.01808499	0.01500920	0.01407192	0.9763162	0.1907826	0.07149001	0.01155807	0.0003866918	0.3347473	0.004668597	0.002258837	0.001986090
0.868799	0.712394	0.9375153	0.7455124	0.755861	0.9110634	0.9149442	0.9164093	0.9498507	0.9773206	0.8898287	0.8702913	0.9416082	0.9462679	0.9713596	0.9786241	0.948213	0.7654503	0.7444303	0.866353	0.7057855	0.831954	0.9732531	0.9701082	0.9855117	0.9780028	0.9727886	0.9816641	0.9813863	0.9791432	0.9690225	0.972039	0.9895426	0.9830008	0.9929206	0.97547	0.9880255	0.9805544	0.9840976	0.985001	0.9677522	0.9745114	0.9765611	0.9841223	0.1091924	0.0004897767	0.1168208	0.0005608673	0.03589007	0.1644125	0.1609162	0.1008776	0.6256891	0.5506565	0.006230405	0.01707677	0.1348276	0.5699847	0.2195291	0.8493897	0.2288335	0.001875468	0.01684366	0.1359523	0.01108283	0.01503259	0.05457395	0.05977172	0.05626516	0.05909593	0.05895202	0.0560814	0.05647875	0.06266644	0.05648416	0.06224472	0.06101243	0.05963818	0.05156513	0.06056752	0.04922241	0.05187719	0.05122404	0.04929066	0.05440072	0.05718248	0.05385424	0.06100161	0.02313149	0.02370697	0.02251519	0.03411717	0.01888072	0.01755416	0.01983903	0.01514060	0.01346648	0.02898699	0.02101478	0.01347149	0.02735356	0.02218297	0.02775102	0.01540771	0.01807960	0.01489639	0.02466761	0.01542875	0.01966702	0.01828902	0.9803302	0.2630866	0.05608717	0.02233112	0.006174034	0.2873372	0.0005324794	0.001125209	0.008129628
0.8130082	0.7289735	0.9242902	0.7354213	0.7698077	0.884907	0.9092207	0.940133	0.9404102	0.943964	0.8127517	0.8316653	0.9485296	0.9695875	0.9346257	0.9726372	0.8941154	0.733198	0.7362139	0.8880151	0.739872	0.8423709	0.9735894	0.9718882	0.9737347	0.9741233	0.963713	0.972727	0.9754716	0.9735036	0.9706708	0.9681978	0.9658295	0.9744051	0.9773436	0.9700255	0.9697543	0.9726815	0.9765136	0.9694894	0.9723928	0.9671085	0.96904	0.973376	0.02368732	0.05275407	0.2740982	0.005226439	0.03191076	0.01042742	0.1557354	0.4256506	0.2468029	0.7490796	0.09815862	0.008978123	0.2407875	0.5939914	0.2888454	0.8348562	0.1303453	0.00708682	0.03429007	0.1683221	0.0001825962	0.09035621	0.1035955	0.03025614	0.05928064	0.05755766	0.08609348	0.1953053	0.1026481	0.04769812	0.1932016	0.02965057	0.06350149	0.1387554	0.1278759	0.1671163	0.1861309	0.07037271	0.0549771	0.06387532	0.04939139	0.08775814	0.1005280	0.05883661	0.00884154	0.002539516	0.002936658	0.02074808	0.005505385	2.967782e-05	0.03117035	3.586422e-05	0.005562819	0.03074438	0.01374537	0.003344951	0.003593802	0.02127221	0.01774153	0.03338339	0.003196500	0.0171172	0.01298558	0.02572289	0.001184673	0.008189611	0.9726871	0.2172261	0.08855292	0.01343254	0.0003799391	0.2922120	0.02478366	0.01383347	0.003009785
0.8386979	0.7130375	0.8780436	0.7774086	0.7373233	0.8838356	0.9339158	0.9461624	0.9769905	0.9731923	0.816887	0.8895656	0.9552458	0.9898016	0.9774193	0.9984987	0.8962856	0.7328866	0.7217791	0.865346	0.711211	0.8700492	0.9677782	0.9639528	0.9697421	0.9625194	0.9648007	0.9755642	0.9638454	0.9758737	0.9714496	0.964607	0.9709572	0.9622786	0.967388	0.9713505	0.969771	0.9733726	0.9736135	0.9752112	0.9672647	0.9734574	0.9604008	0.9743023	0.091061	0.0684145	0.0749529	0.07248724	0.0749583	0.06711987	0.04177371	0.04957139	0.02576910	0.1002727	0.06135619	0.08042496	0.09539983	0.03137903	0.07005382	0.09774849	0.06986653	0.03419946	0.04731978	0.0841232	0.09485058	0.05423389	0.07894843	0.07628832	0.07124565	0.07573687	0.07014389	0.0788477	0.07804597	0.0765413	0.07302152	0.07248601	0.07922078	0.0706313	0.07455233	0.07547826	0.07472333	0.07346063	0.07149006	0.07363482	0.07599667	0.07373495	0.0764282	0.07851087	0.01702144	0.01341486	0.01554602	0.01470221	0.01351050	0.01469823	0.01113191	0.01426381	0.01308939	0.01417079	0.01448025	0.01106886	0.01508495	0.01819689	0.01269300	0.01462723	0.01339866	0.01326152	0.01415181	0.01200477	0.01448799	0.01088086	0.9694788	0.06809311	0.07599562	0.01473868	0.0005147692	0.006359407	0.0001170753	0.0002233885	0.1231639
0.8378777	0.7341834	0.9047585	0.7108314	0.7573597	0.9086038	0.9149219	0.9482447	0.9341988	0.9566164	0.8127225	0.8814358	0.947184	0.9445014	0.9474988	0.957197	0.9123581	0.7131921	0.7707808	0.8541606	0.7772017	0.8306863	0.9532253	0.9742686	0.9777466	0.9575866	0.9828835	0.9887373	0.975723	0.98734	0.9821068	0.9677056	0.9861416	0.9804974	0.9836693	0.9535777	0.9709637	0.9603372	0.9893495	0.9722321	0.9795111	0.960744	0.9659994	0.9688459	0.2044582	0.01392014	0.1604894	0.05973553	0.003153903	0.06345113	0.2143132	0.1787213	0.2041159	0.716505	0.0004091433	0.07298411	0.2674105	0.609032	0.4853739	0.6989319	0.04589309	0.01188149	0.005850924	0.1714418	0.04751868	0.07875783	0.05065057	0.05706391	0.05112087	0.04150471	0.05344105	0.05520087	0.04734088	0.06023519	0.06988269	0.05696619	0.05558554	0.06564592	0.06307841	0.06170913	0.0592732	0.07133899	0.0565779	0.056395	0.06138826	0.05879879	0.06996318	0.06017685	0.01089756	0.008260351	0.01044865	0.01095411	0.009840321	0.01179967	0.008937967	0.009613037	0.01010249	0.0097077	0.009380081	0.01194504	0.00902302	0.01042058	0.01128026	0.009590602	0.009274718	0.01106554	0.01191120	0.01107497	0.01078036	0.01228327	0.9708026	0.2763789	0.05613793	0.01066920	0.005544208	0.2775499	0.0006618374	0.0001566064	0.000446776
0.7846256	0.6671793	0.9139773	0.769493	0.7065216	0.9079241	0.8921558	0.9588174	0.9457075	0.9803253	0.7828856	0.8048357	0.9655502	0.9819955	0.9926767	0.9858954	0.9282524	0.7306305	0.7725418	0.9165983	0.7298826	0.8552344	0.9765125	0.9788444	0.9775122	0.9788647	0.9784457	0.9763449	0.9746898	0.9834964	0.9750516	0.9821823	0.9824617	0.977293	0.9787606	0.9783363	0.9782894	0.9780183	0.9774682	0.9757316	0.9755418	0.9795584	0.9771205	0.975001	0.07863787	0.01396452	0.004720432	0.01107336	0.001498484	0.003523021	0.01517744	0.02398656	0.02872828	0.05223455	0.01770785	0.003152938	0.0222699	0.07076495	0.001834102	0.01828042	0.01903292	0.01749649	0.04076778	0.005400568	0.01595583	0.003613024	0.1194958	0.1181755	0.1237935	0.1205770	0.1254736	0.1235368	0.122598	0.1225513	0.1242684	0.1236550	0.1192950	0.1230478	0.1230219	0.1160835	0.1168937	0.1245983	0.1193652	0.1217842	0.1253806	0.1261886	0.1199986	0.1173107	0.002523142	0.0115272	0.009288966	0.03603887	0.01571230	0.01965685	0.01744136	0.002196985	0.01822447	0.03970285	0.002522684	0.001615181	0.02101932	0.05846601	0.03268610	0.01003018	0.009685966	0.003296636	0.01266876	0.02003251	0.006746336	0.006312534	0.9782133	0.02560984	0.1228191	0.01270157	0.0002845591	0.02102914	0.0001069970	0.01143178	0.0734982
0.8463213	0.7128693	0.9156176	0.7694085	0.7734	0.8840296	0.925427	0.9784418	0.9404946	0.9604252	0.9027124	0.8611225	0.9368699	0.9907845	0.9171714	0.9923472	0.8941155	0.6515397	0.7702543	0.8662175	0.7128835	0.8493963	0.9746618	0.985045	0.9769496	0.9829145	0.9798464	0.9856784	0.9865304	0.9822327	0.9805617	0.984849	0.982976	0.9742403	0.9745857	0.9806252	0.9797988	0.9770026	0.9806284	0.9811096	0.982201	0.9796101	0.9733955	0.9813157	0.0857082	0.05698796	0.1192547	0.0212164	0.1285934	0.1383809	0.1428182	0.09647838	0.1653239	0.02476033	0.03831124	0.03416588	0.1423947	0.2259127	0.07974803	0.07841585	0.1173736	0.02396259	0.07275042	0.2363131	0.07026218	0.07910323	0.0001032715	0.02875491	0.0001001466	0.06484247	0.0006094348	0.004794977	0.003486243	0.09617409	0.09775724	0.1578878	0.02631243	0.02986806	0.01091184	0.02919818	0.3845196	0.3120744	0.02725825	0.005478203	0.0007496343	0.02345	0.002630324	0.07489116	0.02166826	0.01737883	0.01655375	0.03422933	0.02691397	0.01282585	0.01533599	0.03622716	0.02117359	0.03327434	0.01687891	0.02255036	0.01271735	0.02743662	0.01938480	0.01702977	0.01611397	0.01322485	0.01686123	0.02507748	0.02184033	0.01196561	0.9812396	0.08916514	0.04906411	0.01987766	0.00069235	0.03751644	0.076066	0.001834160	0.05278461
0.8162722	0.7043301	0.9330108	0.6966599	0.7357328	0.900063	0.8899761	0.9514197	0.938348	0.9538566	0.8200694	0.905175	0.9042405	0.9535815	0.9271018	0.9715273	0.9091476	0.7436969	0.71512	0.8807935	0.7645997	0.8070316	0.9581005	0.932888	0.9821948	0.9603809	0.965181	0.98574	0.9755807	0.9723924	0.9796252	0.933911	0.968994	0.9833129	0.9803805	0.9675143	0.956295	0.9841558	0.978391	0.960814	0.9630457	0.9720397	0.9583215	0.9707035	0.1303812	0.05152946	0.1216502	0.001807004	0.004812591	0.02373791	0.09752948	0.3111342	0.2613395	0.7249175	0.06510011	0.04328747	0.05437349	0.4484887	0.420076	0.4820726	0.08393092	0.01681099	0.003149483	0.09936619	0.02324851	0.009651518	0.1107964	0.1092532	0.1187913	0.1009122	0.09444742	0.1096199	0.1318696	0.1106209	0.1038565	0.1332050	0.09715784	0.1215416	0.09907546	0.1285442	0.1094512	0.1244886	0.1286655	0.1105474	0.1004706	0.1225618	0.08683302	0.1214814	0.00769455	0.01226392	0.01096591	0.00973196	0.01627292	0.008218582	0.01456314	0.01246968	0.01239694	0.00594462	0.01074478	0.009417419	0.009690875	0.01084436	0.01008697	0.01147825	0.01281318	0.01104275	0.01110911	0.00558601	0.01418121	0.005776759	0.9683177	0.2548625	0.1097427	0.009945166	0.006360294	0.3276236	0.001257975	0.0007515659	0.002971318
0.8418922	0.7476368	0.9080246	0.759478	0.7363085	0.8475266	0.9017106	0.9543184	0.9396067	0.9659151	0.8302048	0.8850432	0.9423694	0.9736395	0.9650352	0.9644086	0.876305	0.7544797	0.6919584	0.865793	0.7760639	0.8668624	0.9598983	0.9691662	0.9771453	0.9692247	0.9653347	0.9667342	0.962816	0.978774	0.976358	0.9694927	0.9713225	0.972258	0.97622	0.9684837	0.9762013	0.970261	0.9839383	0.9720568	0.9668404	0.95997	0.9674742	0.975698	0.06510242	0.03724701	0.1040311	0.04521209	0.03547276	0.07897438	0.2735187	0.2651128	0.1912545	0.7804527	0.1058093	0.0581923	0.2087391	0.9784363	0.6822712	0.7265208	0.03757585	0.006231511	0.03233499	0.1634953	0.04183171	0.1383127	0.1320881	0.06486226	0.1288602	0.05414615	0.05719453	0.1142130	0.06509049	0.1423347	0.1382200	0.05358285	0.02637944	0.1506262	0.1498573	0.1473100	0.04078581	0.04759679	0.08334298	0.081217	0.04075494	0.09302495	0.07630908	0.02392791	0.01232956	0.007711586	0.01256385	0.01134576	0.01370627	0.01356016	0.009804693	0.006097237	0.009120811	0.01138294	0.01287487	0.01417588	0.009298152	0.01222574	0.01131703	0.006940309	0.01038955	0.001685845	0.006958972	0.01215693	0.009693646	0.01068396	0.9715445	0.2993226	0.0765491	0.01030233	0.001075102	0.3449165	0.02165395	0.001720967	0.0004108477
0.8776155	0.7915287	0.9046918	0.815015	0.7254091	0.9085365	0.9271365	0.951642	0.9683589	0.9906569	0.8355923	0.8345752	0.9204344	0.9921658	0.979	0.9911534	0.9253581	0.6993565	0.7241003	0.9107732	0.7247691	0.835652	0.9929457	0.9841852	0.9919172	0.9904148	0.9865118	0.9758743	0.9862833	0.984223	0.9905158	0.9934394	0.9911694	0.9891239	0.981628	0.988902	0.9931664	0.9919235	0.9890897	0.9851413	0.9858125	0.9917695	0.9886342	0.9906392	0.04237072	0.02906186	0.03695292	0.03242592	0.02645925	0.03907769	0.03093283	0.03133474	0.03244447	0.04109757	0.03164317	0.02917578	0.02352201	0.03013972	0.03072225	0.04030161	0.02794955	0.03389592	0.02900370	0.03336107	0.02842712	0.03282318	0.006697939	0.03162333	0.03375707	0.01508760	0.01454439	0.2060304	0.1224307	0.3083181	0.1875691	0.3481957	0.01464140	0.02953970	0.1710457	0.827033	0.2591626	0.7772009	0.1085380	0.0007884176	0.009724476	0.04709698	0.001902038	0.01558129	0.02500433	0.02596073	0.02077565	0.03238548	0.02794142	0.01903074	0.01215864	0.01976217	0.02122803	0.04031234	0.0122163	0.03087051	0.02407139	0.040214	0.02823036	0.0242583	0.01594216	0.01504417	0.01913965	0.03211469	0.03458866	0.01680335	0.987644	0.0323785	0.1323291	0.02524176	0.002022817	0.0002920101	0.2617049	0.005108986	0.001233023
0.8721458	0.6899771	0.9037171	0.7803715	0.767102	0.9047978	0.9088883	0.945425	0.954302	0.9607343	0.840857	0.890187	0.9465118	0.9543629	0.9568335	0.96838	0.8874154	0.73588	0.7268182	0.9030906	0.7336641	0.8188093	0.9754802	0.9768672	0.978851	0.977247	0.9769125	0.9764533	0.9801056	0.9765246	0.9774085	0.978314	0.975786	0.97937	0.981063	0.9799298	0.9780935	0.9752267	0.9772709	0.9794938	0.9740408	0.9775421	0.977573	0.9792385	0.1173786	0.001256677	0.1267564	0.0007642353	0.009766845	0.1519255	0.1200159	0.3697145	0.3539507	0.5741548	0.07337592	0.06723331	0.2024769	0.3887979	0.5384962	0.875858	0.1574244	0.004688063	0.009157493	0.1154963	0.003612822	0.02170519	0.0584993	0.0492652	0.06058904	0.07544061	0.06395305	0.06733529	0.07482521	0.05820908	0.06054476	0.08255304	0.06512357	0.07761303	0.07753474	0.06528383	0.0641919	0.0807671	0.06214492	0.05534046	0.0676472	0.08866731	0.0635002	0.07933915	0.00972794	0.03023163	0.04092501	0.04444327	0.06306958	0.00937152	0.03501607	0.02278702	0.01846661	0.02697461	0.002042744	0.01824268	0.001698828	0.03631146	0.003685326	0.004411704	0.001382137	0.005813023	0.01942604	0.00200754	0.04920121	0.02541031	0.9779398	0.2094212	0.06863348	0.02265267	0.0001375622	0.2601741	0.00148254	0.01394610	0.0006420493
0.8287102	0.7489529	0.9358978	0.730269	0.7163186	0.9185051	0.8818444	0.9189568	0.9109886	0.9561234	0.8343677	0.8843822	0.9271318	0.895155	0.9274572	0.990098	0.8679791	0.7625964	0.6974193	0.8978937	0.6924916	0.7906402	0.9737667	0.9633323	0.9777356	0.9575483	0.9682626	0.9723973	0.9654192	0.9769837	0.9675284	0.966927	0.967662	0.9589933	0.9755068	0.9590218	0.9798754	0.9853186	0.9775357	0.9523166	0.9674196	0.9709269	0.9574174	0.96129	0.05737958	0.001619221	0.1299438	0.003448845	0.026121	0.1339040	0.04328772	0.01273526	0.5601422	0.5820872	0.1034007	0.1262697	0.1287342	0.9165273	0.5854831	0.09148895	0.0772135	0.03559157	0.0004602102	0.0003434233	0.006694451	0.08123634	0.1014329	0.09574027	0.1683424	0.1694747	0.1049180	0.1351002	0.1326486	0.2701193	0.14224	0.1191895	0.1100158	0.1578778	0.1700800	0.09516362	0.1526748	0.1583781	0.08773722	0.1929394	0.1153691	0.1985947	0.1192947	0.1033523	3.566329e-09	3.462669e-10	1.249908e-10	0.01544396	0.02940254	0.0009350302	4.064778e-17	3.782745e-27	2.022262e-22	0.00165433	9.353271e-31	8.048246e-07	1.239225e-28	2.785317e-09	6.222478e-13	0.04094154	1.504144e-05	2.732009e-62	7.2352e-06	0.02176295	2.851439e-24	0.001539618	0.972062	0.2208374	0.1489796	0.005691252	0.002147583	0.4538303	0.01556942	0.1427597	0.01135870
0.8628413	0.7637305	0.8367463	0.78463	0.7149506	0.9218096	0.8721944	0.9282647	0.9514645	0.9799771	0.8481027	0.8734125	0.937251	0.9835036	0.9780168	0.985454	0.8730688	0.7281825	0.7377557	0.8324493	0.7967204	0.7965306	0.9637477	0.9684384	0.9718451	0.964184	0.9698949	0.9678353	0.9632122	0.9695756	0.9705302	0.9630173	0.9705005	0.9710524	0.9738044	0.96834	0.9716402	0.9652012	0.9698077	0.9675045	0.9652873	0.9702234	0.9714876	0.9683518	0.1324221	0.00864448	0.03306534	0.03067256	0.01989964	0.07954798	0.0982498	0.004913498	0.04725702	0.1580729	0.006186993	0.0701093	0.04705962	0.06745856	0.05572052	0.1288097	0.0491936	0.05179191	0.02129339	0.2528644	0.005804632	0.0556949	0.1400170	0.1153588	0.2100928	0.1408656	0.1407700	0.1227323	0.1460586	0.2200142	0.1456868	0.1654388	0.1431875	0.1272507	0.2244518	0.1804262	0.1597987	0.1340129	0.1163311	0.1047547	0.1342124	0.1179227	0.09259693	0.1562203	0.0003987619	0.05133726	0.008102621	0.000867749	0.01562148	0.00637541	0.006621875	0.01625732	0.01148101	0.03118777	0.002387847	0.0002830648	0.004638038	0.03096458	0.01557917	0.004977198	0.002279382	0.002350545	0.01576457	0.007615048	0.03304795	0.006717776	0.9678739	0.07694613	0.1420580	0.01498694	0.0003421266	0.06394439	0.01092936	0.01799251	0.08290227
0.870119	0.7950297	0.8710153	0.7764377	0.7449187	0.893848	0.9073032	0.9545419	0.95774	0.9862554	0.8014173	0.8415796	0.915918	0.9546378	0.9594874	0.9855645	0.942478	0.7016336	0.7620355	0.8320306	0.7615383	0.8025965	0.9684743	0.9654178	0.9771422	0.965203	0.9667273	0.9752532	0.9792524	0.9799372	0.9774566	0.9717493	0.974963	0.9818118	0.9722888	0.9758253	0.9735351	0.9776004	0.9849018	0.9736614	0.9747751	0.9771225	0.9748947	0.9750978	0.2845853	0.07287478	0.01474425	0.02717943	0.008008149	0.001839129	0.02168874	0.2848183	0.1826727	0.7356759	0.02608341	0.001010569	0.2115504	0.699277	0.5685089	0.5546899	0.1069618	0.003083226	0.0001568158	0.004624805	0.007918125	0.003088794	0.1321824	0.0932294	0.09869682	0.09285888	0.07470394	0.1526811	0.1266223	0.1140852	0.1099001	0.1138272	0.08170266	0.09996947	0.1172541	0.1065417	0.08036871	0.0901367	0.1168790	0.08485988	0.08564266	0.08877773	0.09893012	0.08415208	0.01870840	0.01503552	0.005591093	0.01199789	0.01109571	0.01594344	0.00977279	0.01212331	0.01822165	0.01592409	0.00703261	0.01168189	0.01134026	0.01352307	0.03183057	0.01352178	0.013747	0.02180123	0.01459723	0.009180227	0.01151487	0.01068162	0.9750887	0.2515848	0.1018868	0.01384708	0.001285943	0.4371249	0.003526506	0.003730835	0.009290542
