0.1018334	0.009955822	0.001281396	0.001115198	0.9655207	0.02198492	0.8991473	0.734803	0.954784	0.781287	0.8248867	0.912624	0.8601492	0.9650766	0.952502	0.9956792	0.8652735	0.9275917	0.9776299	0.9963807	0.9607437	0.998058	0.9181862	0.7299311	0.7751156	0.8812852	0.7180117	0.8803272	0.886866	0.09340286	0.02495494	0.01806089	0.9892227	1	1
0.08999193	0.004570097	0.04124453	0.0008075358	0.3929284	0.4852866	0.8771617	0.7702842	0.8875434	0.8035537	0.7281377	0.9070102	0.8812081	0.9364686	0.938658	0.962655	0.8298633	0.8653138	0.9491122	0.950121	0.9486545	0.9977238	0.9488793	0.7796339	0.7006792	0.8759575	0.676706	0.8524526	0.8919564	0.07292132	0.02163786	0.04061878	0.9938696	1	1
0.1011887	0.01391550	0.01124241	0.001634897	0.8717557	0.1067415	0.7951361	0.738522	0.9176977	0.7134352	0.7176326	0.9037314	0.8762214	0.9555733	0.9773286	0.9982668	0.8170902	0.8891739	0.9671132	0.9847743	0.9779314	0.995669	0.893998	0.7652822	0.688291	0.8601974	0.7025866	0.8907778	0.7957998	0.2323149	0.02151742	0.02562024	0.9960016	1	1
0.03985941	0.00261257	0.01371398	0.000570607	0.2828703	0.2036601	0.8633332	0.8082304	0.922551	0.7545793	0.7912591	0.8831504	0.939429	0.9662265	0.9684821	0.9873762	0.8346981	0.8701733	0.9585637	0.9842624	0.9923056	0.9976048	0.9287933	0.6796996	0.6830463	0.9133803	0.703189	0.8376542	0.8847856	0.08006696	0.02821172	0.005743983	0.997583	1	1
0.1894459	0.0007547426	0.01948601	0.005673987	0.4150002	0.310051	0.8724213	0.7256511	0.91044	0.7871309	0.7581005	0.9190541	0.9315021	0.9716073	0.9635	0.995043	0.835074	0.8740403	0.97428	0.993938	0.9683073	0.993147	0.9142927	0.6591995	0.6860259	0.9163697	0.7519914	0.8622458	0.8956841	0.1278410	0.01115471	0.01782022	0.9778102	1	1
0.1183133	0.02112182	0.01054687	0.001379050	0.9405232	0.2714119	0.8498456	0.6993953	0.9049206	0.7604847	0.7695152	0.8912841	0.9310103	0.921833	0.9448322	0.9877444	0.8487235	0.8890425	0.9452013	0.9805803	0.9662923	0.999046	0.9252198	0.761293	0.7711694	0.9314506	0.7227082	0.857747	0.865441	0.05447539	0.02301476	0.01759545	0.997349	1	1
0.1111373	0.004612161	0.001771470	0.001379816	0.6243442	0.0636136	0.867317	0.7558199	0.9197317	0.7482343	0.809879	0.9103274	0.9056723	0.9489685	0.9684683	0.9897443	0.8242939	0.8666202	0.9683588	0.9870366	0.9796837	0.9830356	0.915798	0.6990486	0.7712062	0.931307	0.773945	0.8159367	0.8866987	0.07989136	0.02031524	0.002983237	0.9837263	1	1
0.1403482	0.003443803	0.0352791	0.001826375	0.698932	0.8562603	0.869082	0.7554109	0.9172155	0.7161172	0.8621841	0.9321877	0.940103	0.9638902	0.9586714	0.993569	0.8346346	0.9050229	0.9448706	0.9902385	0.9829112	0.9999232	0.942309	0.7718224	0.7589928	0.8650855	0.7813397	0.8455255	0.8860386	0.1119516	0.01607992	0.005015222	0.9806983	1	1
0.09765863	0.005582244	0.02245533	0.001300912	0.3880752	0.49643	0.8625055	0.6837461	0.9483627	0.7600561	0.7237258	0.904913	0.9077915	0.9536227	0.9749268	0.9715695	0.8412315	0.868837	0.9317539	0.9908303	0.9881763	0.9923147	0.9371085	0.7146287	0.7085714	0.8864978	0.746081	0.7788194	0.8491324	0.08076692	0.01127760	0.01312940	0.97204	1	1
0.1822349	0.0007933249	0.04601623	0.005227364	0.2332731	0.8516553	0.8598168	0.7660851	0.957376	0.7195415	0.716394	0.8771526	0.8992982	0.9727937	0.9688199	0.989939	0.860771	0.8980766	0.9361728	0.9968463	0.9692602	0.9940164	0.8839409	0.6862404	0.7238919	0.900994	0.7156958	0.8756628	0.8772305	0.08015744	0.01719879	0.04728693	0.9896276	1	1
0.1255705	0.01328850	0.007804894	0.001101641	0.7359489	0.2239577	0.8763352	0.7526778	0.9544218	0.7222592	0.7613987	0.9112839	0.901719	0.9592956	0.9763683	0.9888123	0.85701	0.8981398	0.9431463	0.986034	0.9853808	0.9994897	0.9440953	0.7423448	0.7733392	0.9124024	0.6880234	0.8719684	0.8991005	0.08559841	0.01098614	0.03203205	0.967687	1	1
0.1798264	0.001689963	0.04116058	0.00333762	0.4098503	0.412147	0.8287511	0.7377872	0.8853248	0.7431429	0.6788399	0.9521406	0.9131445	0.9425272	0.9708996	0.9948966	0.8117346	0.8405892	0.9259265	0.977078	0.9629586	0.996179	0.9002374	0.7092468	0.6825966	0.9013563	0.7729225	0.7972567	0.8368068	0.1395378	0.00658318	0.01416541	0.9632445	1	1
0.1093675	0.03080581	0.04017963	0.001908997	0.8149662	0.5268897	0.856351	0.7499066	0.8988803	0.7192881	0.7639954	0.8792345	0.886619	0.9572094	0.956818	0.9954134	0.8060935	0.8953567	0.9587492	0.9866456	0.976122	0.9980996	0.9259643	0.7459362	0.7498018	0.9153815	0.6517804	0.8607315	0.8258655	0.1567652	0.01947117	0.01686491	0.9834364	1	1
0.1805647	0.01663022	0.01057246	0.004180978	0.8168248	0.8431274	0.8674953	0.7425525	0.9318862	0.7717792	0.7345142	0.9058875	0.9158975	0.9538589	0.9769458	0.9966991	0.8383847	0.8652468	0.9645106	0.9935386	0.9853275	0.9994953	0.9358564	0.7100869	0.715318	0.9023314	0.7319624	0.8553223	0.883721	0.1360221	0.02564655	0.03251989	0.9911288	1	1
0.1296294	0.002047579	0.006418444	0.002102209	0.1050418	0.0982165	0.848755	0.7235694	0.9044048	0.8094174	0.7667363	0.9071396	0.8795896	0.9666996	0.9339193	0.99418	0.7901379	0.871586	0.9317088	0.9915757	0.9822722	0.9938298	0.9543023	0.6991922	0.7578555	0.8659442	0.711334	0.8790222	0.8854954	0.07628325	0.02098127	0.003459595	0.999578	1	1
0.2925774	0.01051637	0.01847824	0.005650216	0.2511675	0.3363985	0.8329892	0.7304484	0.9061079	0.7311486	0.7291474	0.893875	0.8887255	0.9465388	0.9646563	0.9914415	0.8157748	0.8851745	0.9654982	0.9905467	0.9778157	0.9975192	0.9043644	0.6634279	0.7366778	0.9266128	0.733925	0.8639034	0.7918732	0.1888102	0.01568840	0.01176541	0.9777486	1	1
0.1171942	0.003872114	0.007369893	0.001774273	0.4619501	0.1033114	0.8583006	0.7430028	0.9135343	0.7359051	0.7340166	0.934058	0.9471489	0.950859	0.9682706	0.9939672	0.8531704	0.8420964	0.9415525	0.9845666	0.9750193	0.9852196	0.9488804	0.6882826	0.7353256	0.8964547	0.6645601	0.8356747	0.8446652	0.1196224	0.01372827	0.005820944	0.9643854	1	1
0.3288494	0.001318127	0.0271261	0.007587603	0.04025852	0.6856965	0.89397	0.7644747	0.9053887	0.7831142	0.6382535	0.8358097	0.8569533	0.9738559	0.962275	0.9871199	0.8141472	0.9002296	0.9487162	0.977114	0.9831813	0.995211	0.9030438	0.6802737	0.7212493	0.8314582	0.708648	0.8339798	0.8467656	0.1289376	0.006934786	0.03647723	0.9752962	1	1
0.1185526	0.001501840	0.003826737	0.001208709	0.5942346	0.4497044	0.8457193	0.7459837	0.9436006	0.7548871	0.7438275	0.908123	0.8937807	0.9803692	0.9706056	0.9963008	0.8369613	0.8586424	0.9744388	0.973002	0.9910894	0.996446	0.901176	0.7355152	0.7471501	0.8943058	0.7484646	0.8009695	0.890916	0.1038973	0.02559242	0.008197947	0.9870015	1	1
0.03954027	0.001162713	0.009373463	0.0004212959	0.7135555	0.1267816	0.8087675	0.7357542	0.949058	0.7561345	0.7157604	0.922765	0.9450076	0.9652134	0.9426371	0.9909712	0.8673856	0.8941773	0.964277	0.999362	0.9909654	0.9928924	0.8698206	0.7173404	0.7622338	0.8911527	0.7206108	0.8107798	0.8955031	0.1021329	0.01909525	0.07084373	0.9877963	1	1
0.09310309	0.02774817	0.01202348	0.0005529987	0.8885137	0.1248541	0.8210138	0.7013558	0.9144937	0.7256917	0.7878307	0.9265867	0.911258	0.9526695	0.9312397	0.996549	0.862803	0.8691562	0.9493568	0.9913743	0.9812772	0.998603	0.8933173	0.6900596	0.6879752	0.951906	0.7521647	0.8475657	0.8263504	0.1723912	0.008323865	0.0003455377	0.9608564	1	1
0.1366292	0.01877319	0.008182651	0.002966604	0.4692142	0.1350844	0.8355649	0.768975	0.9246373	0.6386095	0.7216695	0.8862784	0.9003954	0.9416394	0.9582794	0.952363	0.8461941	0.8677412	0.9348181	0.997888	0.9478224	0.9987204	0.9083683	0.6881535	0.6962552	0.922316	0.7195688	0.8377764	0.8448754	0.1919460	0.01790926	0.01001475	0.9904092	1	1
0.2566505	0.006996632	0.01553639	0.007803043	0.7638264	0.1401451	0.826597	0.783442	0.9351311	0.7585233	0.7105874	0.9039202	0.881302	0.9217271	0.974576	0.9968236	0.8942739	0.9305893	0.9702119	0.9856646	0.9888593	0.9983323	0.9055694	0.7513959	0.7751508	0.9286186	0.7261045	0.8340276	0.8710444	0.1622568	0.02398445	0.0009107042	0.9952867	1	1
0.0702084	0.02092232	0.007305566	0.0008656933	0.2281199	0.2545042	0.7879525	0.7412147	0.9346353	0.7906333	0.7214799	0.9190495	0.9082235	0.9814453	0.9399896	0.9930595	0.8259529	0.826676	0.9343931	0.9488096	0.9724072	0.9970986	0.9179087	0.69671	0.7010307	0.9457617	0.7463097	0.8736381	0.850875	0.1605189	0.02353144	0.01228205	0.998691	1	1
0.09217364	0.008202632	0.008906633	0.001341127	0.390094	0.1857782	0.8536585	0.7047325	0.9150206	0.6849764	0.7235129	0.9073943	0.8711953	0.9682505	0.9492712	0.9843134	0.7802294	0.8889595	0.957861	0.9756318	0.9610758	0.986867	0.9143946	0.7117724	0.7628187	0.8780096	0.7087338	0.7813886	0.865155	0.1004105	0.006461272	0.05099843	0.9687353	1	1
0.1675585	0.01747229	0.00513597	0.002785867	0.3782916	0.07377872	0.8330953	0.7595043	0.905903	0.7681172	0.7174848	0.9401695	0.8677084	0.9364402	0.9783766	0.9918639	0.8744706	0.8739936	0.9576048	0.9999168	0.973787	0.995583	0.8986137	0.711788	0.7595388	0.8522909	0.7646337	0.7873864	0.8767793	0.1300422	0.02146954	0.01006360	0.9975318	1	1
0.1144968	0.0002137887	0.02516052	0.001658000	0.5400695	0.6864993	0.9117566	0.6952655	0.8854667	0.8113097	0.7240455	0.920317	0.910702	0.9548635	0.9580474	0.9992807	0.8342558	0.8518165	0.9505148	0.99369	0.9834182	0.9969546	0.9178125	0.7632436	0.7344646	0.8920587	0.7372597	0.8529243	0.878261	0.1300113	0.02498528	0.008431748	0.989961	1	1
0.1185333	0.01203321	0.0080959	0.002519675	0.8873343	0.1768823	0.8219277	0.7763907	0.92473	0.7665168	0.7557795	0.8972339	0.876239	0.9360611	0.9717705	0.987042	0.8015387	0.8892843	0.9082729	0.9745384	0.9731819	0.9896985	0.9328677	0.7179543	0.7559666	0.9271343	0.6960152	0.7877019	0.877728	0.07016663	0.01931763	0.00391414	0.975404	1	1
0.1255541	0.01000179	0.04501415	0.001053502	0.5875448	0.4135308	0.8328091	0.7405504	0.910727	0.7921671	0.7432268	0.911676	0.9540316	0.9373286	0.9705619	0.991526	0.8270002	0.9075036	0.9672476	0.9880853	0.9645348	0.9868589	0.9108806	0.7321713	0.7336439	0.9000562	0.7642129	0.8327515	0.8558036	0.1043366	0.02068799	0.003463299	0.9966613	1	1
0.1559962	0.02465647	0.001447332	0.001684991	0.8666214	0.6314122	0.8509329	0.786487	0.9220335	0.7505295	0.7482069	0.9234799	0.8788108	0.9566418	0.9415582	0.9924702	0.843763	0.883075	0.9059758	0.992208	0.987459	0.9968606	0.9264142	0.7174129	0.682822	0.930076	0.6799345	0.8447931	0.8519542	0.1746520	0.01489393	0.1030232	0.9827309	1	1
0.1010726	0.002371790	0.01311500	0.001208694	0.7976526	0.3316998	0.872428	0.7566745	0.9342849	0.7831766	0.7447372	0.8826737	0.9085446	0.9259123	0.9490873	0.9882766	0.848831	0.8622158	0.9492493	0.972685	0.9756979	0.993455	0.9052217	0.7163877	0.6990483	0.8511122	0.7147916	0.8431672	0.8856034	0.06718274	0.02564679	0.03455368	0.9947742	1	1
0.1200948	0.0004752305	0.01378628	0.001701205	0.2784129	0.4091890	0.8484319	0.7497919	0.9316066	0.7340136	0.7490527	0.9350251	0.9333764	0.9496972	0.9830525	0.984245	0.8460351	0.880093	0.956789	0.9868335	0.96403	0.9900075	0.9188175	0.7275774	0.7731207	0.8982129	0.6811232	0.8405805	0.8157449	0.1683240	0.01973385	0.04351599	0.9861776	1	1
0.1265425	0.01087465	0.007182589	0.001879922	0.912905	0.1541432	0.8599017	0.7139367	0.934809	0.7443132	0.7494659	0.9360268	0.934108	0.9620146	0.9861786	0.9971668	0.8804267	0.8867748	0.9388884	0.995101	0.9798348	0.9866287	0.9321016	0.7194236	0.7401464	0.8756317	0.7609865	0.8605568	0.8618393	0.1616332	0.02523147	0.01420129	0.9906975	1	1
0.1115098	0.01645967	0.01097638	0.001374688	0.5306108	0.2401063	0.8331318	0.7151186	0.9272855	0.7314658	0.7865915	0.9320674	0.8766498	0.9564992	0.9614294	0.997348	0.8802733	0.8768079	0.9033262	0.9866701	0.979309	0.9951035	0.9364137	0.7610559	0.7666325	0.892572	0.7610293	0.856748	0.813356	0.2029835	0.01639704	0.01553327	0.9799617	1	1
0.06649399	0.01024603	0.004027482	0.0001750141	0.5062506	0.632536	0.8610845	0.7694092	0.9073753	0.7487281	0.7421944	0.8802684	0.9158101	0.9542326	0.978699	0.9969725	0.8744865	0.8845005	0.9361694	0.9967964	0.9861828	0.9896065	0.8723185	0.7270596	0.6643812	0.9104576	0.7456186	0.8117602	0.8727079	0.1031885	0.01612561	0.08955458	0.9772256	1	1
0.08951101	0.01271694	0.02839168	0.001259848	0.7779284	0.8207007	0.8366705	0.730852	0.9148543	0.7878553	0.7202996	0.9298897	0.9330849	0.9717447	0.9828527	0.9831668	0.8774632	0.8273007	0.9255143	0.9820465	0.9757381	0.9909812	0.9240542	0.7008811	0.7469328	0.8779408	0.8057385	0.8451635	0.8988477	0.06114019	0.02127856	0.01525889	0.9838108	1	1
0.07095794	0.009086735	0.004811627	0.0007720153	0.2820589	0.1092341	0.8930488	0.6290538	0.911855	0.6746996	0.7802146	0.8906208	0.873105	0.9714554	0.949002	0.978037	0.8694256	0.8971384	0.9501413	0.9700297	0.9601157	0.9957665	0.9375645	0.7595541	0.7161435	0.8919082	0.7068618	0.868323	0.848295	0.1031951	0.02657403	0.01301368	0.9992003	1	1
0.08336482	0.02170388	0.03434041	0.0009599472	0.7398587	0.9751334	0.8691071	0.7544094	0.932142	0.7608083	0.7388357	0.9003997	0.9075774	0.955568	0.9525378	0.9933474	0.8585928	0.8779722	0.9386594	0.9911953	0.9853834	0.9974321	0.936915	0.772673	0.7291926	0.8780218	0.777107	0.8340233	0.8705717	0.08812706	0.01625969	0.03249872	0.9838418	1	1
0.1266845	0.00844873	0.004829541	0.002145440	0.1574584	0.1916041	0.8156986	0.7146335	0.935872	0.691448	0.6901494	0.9461149	0.8992115	0.950328	0.957515	0.937424	0.750207	0.8882573	0.9573073	0.9914234	0.9598082	0.9986365	0.9176575	0.7738885	0.7088109	0.8658719	0.7023471	0.8093892	0.834395	0.1487491	0.02160605	0.03651394	0.998686	1	1
0.07297149	0.002664177	0.04669384	0.001241011	0.5915638	0.4901097	0.8902042	0.7022909	0.9030105	0.7905908	0.7687038	0.8964572	0.872396	0.92244	0.9631205	0.9910728	0.8564476	0.8745393	0.960751	0.9821704	0.9864821	0.9894921	0.9329778	0.7141763	0.6493224	0.8744417	0.725663	0.8241373	0.908052	0.1095584	0.01588366	0.01699764	0.9737905	1	1
0.1360707	0.01846509	0.01157095	0.001662304	0.7169581	0.1339316	0.8459885	0.7054191	0.9254295	0.7480343	0.7385414	0.9359921	0.9233346	0.9336478	0.9651352	0.9870469	0.8615088	0.8736867	0.9324093	0.971351	0.9796064	0.9996847	0.9472886	0.6797466	0.7022917	0.8864347	0.800719	0.8406236	0.852284	0.09721277	0.01251156	0.03836114	0.9782464	1	1
0.08219932	0.0004624926	0.02437287	0.0009707087	0.5241479	0.2513358	0.874066	0.7937465	0.8912491	0.8036235	0.7811912	0.895731	0.8972034	0.965949	0.9696542	0.9891954	0.8367765	0.8767102	0.9502037	0.9894496	0.9776721	0.9777897	0.9313629	0.779047	0.7153527	0.8748896	0.7896816	0.8667034	0.9028567	0.08191175	0.02424899	0.004814373	0.9848435	1	1
0.3197682	0.006105057	0.007482743	0.007695365	0.635779	0.1742437	0.809968	0.7683107	0.9483556	0.7891588	0.6932548	0.9219737	0.9397628	0.921502	0.9445186	0.992935	0.8718507	0.874551	0.9542207	0.9871464	0.956314	0.9950788	0.9391486	0.7145465	0.6723817	0.8587795	0.7252187	0.8315048	0.8513025	0.1129146	0.01930607	0.01809106	0.9842802	1	1
0.1554074	0.01533954	0.002650807	0.003312522	0.6463399	0.06048737	0.8824273	0.6823188	0.9451781	0.6541581	0.7192474	0.9088814	0.8779386	0.965404	0.9541687	0.9934951	0.89074	0.9047808	0.9518218	0.9811863	0.9592584	0.9998414	0.892779	0.7409035	0.7174731	0.8897957	0.7169724	0.7934493	0.893249	0.08615299	0.02112381	0.04104983	0.9953444	1	1
0.1909842	0.01717848	0.02091848	0.003230647	0.8124552	0.4274865	0.8465146	0.7288418	0.8989976	0.800718	0.7549564	0.8960123	0.9187444	0.9667772	0.9710659	0.979273	0.8293284	0.8606968	0.9402737	0.9838448	0.992315	0.9993886	0.8871231	0.7758632	0.727956	0.8910266	0.7064239	0.8520256	0.8620996	0.1446442	0.01204686	0.05429265	0.9835474	1	1
0.1949549	0.005195077	0.03473498	0.004336758	0.2514713	0.8061023	0.858679	0.7786067	0.9110906	0.775084	0.7605504	0.8956173	0.9019042	0.9518823	0.973016	0.9900672	0.8577681	0.8715924	0.9375333	0.9952644	0.9975865	0.9994144	0.8597666	0.6941877	0.7694358	0.9374603	0.6850384	0.8521678	0.8891102	0.08099655	0.01758989	0.02699512	0.9955928	1	1
0.09481965	0.04415378	0.008289868	0.001271859	0.7178221	0.1581795	0.8043496	0.7513433	0.9501873	0.7387186	0.7276263	0.9159732	0.9129408	0.9627879	0.9725899	0.9891783	0.8196398	0.8369643	0.9398525	0.9910302	0.9826581	0.9966525	0.9107455	0.7292412	0.7242592	0.8949847	0.734692	0.8674186	0.873803	0.1086522	0.02215678	0.002417657	0.9934521	1	1
0.2541223	0.005506351	0.004530877	0.006377127	0.6046241	0.09291683	0.8444446	0.764389	0.9110321	0.76206	0.6633457	0.9245919	0.901489	0.9578605	0.94929	0.9710214	0.812409	0.8802856	0.9710113	0.9864228	0.9721935	0.989041	0.9284573	0.7177827	0.6761012	0.8996341	0.7212276	0.8710754	0.8599719	0.09375431	0.01603137	0.01458728	0.9838622	1	1
0.1430679	0.001805976	0.005580503	0.002063859	0.7226824	0.1481199	0.8389949	0.7911695	0.9160323	0.7906348	0.698271	0.9228458	0.9334302	0.9256137	0.959364	0.9887049	0.8075732	0.8620113	0.967858	0.9808767	0.9833646	0.9991716	0.896405	0.6602165	0.7074965	0.8956185	0.7448144	0.8536285	0.8242664	0.1264892	0.01709765	0.01277662	0.9870888	1	1
0.189127	0.008333723	0.01047073	0.007809814	0.9303836	0.1779333	0.8931997	0.783788	0.902084	0.7560009	0.7046645	0.9071707	0.8282883	0.9718613	0.9799853	0.9805935	0.8379267	0.8794006	0.9364708	0.999105	0.9725063	0.9815699	0.891475	0.7196563	0.6911459	0.8747478	0.6891061	0.8264483	0.8946429	0.1145215	0.01272896	0.03917024	0.9847657	1	1
0.1070844	0.01863361	0.01826957	0.001002792	0.9245107	0.2580371	0.8382156	0.7892242	0.9381718	0.679355	0.712517	0.8735756	0.9442384	0.9693364	0.9744916	0.994238	0.8207719	0.9061244	0.9536846	0.9954026	0.993308	0.9843925	0.9547451	0.7233496	0.7026324	0.8936285	0.7612311	0.8451896	0.864423	0.1568825	0.01807899	0.01914937	0.9756239	1	1
0.1756598	0.0007746342	0.01290961	0.002240522	0.8037482	0.1853171	0.8599752	0.7113165	0.9147991	0.7311115	0.7273718	0.9219703	0.944157	0.9720088	0.9807092	0.9941415	0.8539282	0.897341	0.957502	0.9931384	0.9926074	0.9853477	0.9361028	0.731052	0.7354664	0.9036842	0.729649	0.8674873	0.829456	0.1386593	0.02307148	0.01634712	0.9971544	1	1
0.09039071	0.005090778	0.001908944	0.001334152	0.7305061	0.1772482	0.8093412	0.8128118	0.9048609	0.7668673	0.782314	0.8937716	0.9426838	0.9494027	0.9789652	0.969605	0.8561064	0.9054139	0.9476375	0.9977075	0.970259	0.996274	0.9557886	0.7484547	0.7426388	0.8852043	0.7881459	0.8736232	0.8782434	0.1057485	0.03154115	0.0242227	0.9980618	1	1
0.1543409	0.01976829	0.01357867	0.004166793	0.9455933	0.1892254	0.8446606	0.7068099	0.9361334	0.7540356	0.7410342	0.8795727	0.9171694	0.9536305	0.944686	0.9714085	0.8579828	0.8468238	0.9199453	0.9857116	0.9640948	0.9781702	0.9030803	0.774984	0.7529103	0.8679515	0.747527	0.8196158	0.8699393	0.06801536	0.01092504	0.03606906	0.9730629	1	1
0.09589646	0.002219767	0.004073601	0.001258895	0.650985	0.03998795	0.837733	0.6980064	0.8937306	0.719653	0.7053746	0.9237261	0.8952908	0.9743205	0.9681437	0.9942912	0.8777578	0.9264065	0.9650667	0.9943502	0.9456605	0.9994745	0.9198372	0.6860546	0.6736401	0.8725178	0.6826014	0.8766233	0.8780172	0.1575479	0.02326118	0.001713493	0.9920865	1	1
0.1157662	0.02151991	0.02724615	0.00184474	0.9825156	0.9888487	0.835007	0.755234	0.8878194	0.7627397	0.6704484	0.9161784	0.9040048	0.9586763	0.965231	0.981975	0.8000136	0.8746858	0.965863	0.9915379	0.98072	0.973547	0.8983219	0.6837799	0.7051118	0.9276405	0.769135	0.8090026	0.8798489	0.09420047	0.01696332	0.06474716	0.9825732	1	1
0.08513146	0.01727961	0.005460327	0.0008502644	0.531994	0.3101824	0.8802252	0.7374435	0.9520238	0.7750308	0.694752	0.8986733	0.9256165	0.9485386	0.9526559	0.9886497	0.873489	0.900514	0.9141665	0.9741798	0.9874034	0.9948325	0.9261258	0.6836634	0.7097615	0.9008657	0.6704903	0.8653967	0.8697821	0.1536633	0.02178767	0.03167443	0.9882562	1	1
0.1605781	0.01499527	0.009422476	0.001642572	0.7470633	0.7259132	0.8718622	0.7704599	0.9251628	0.722485	0.747963	0.912436	0.8981624	0.9687633	0.9630528	0.9764654	0.845706	0.8787266	0.928885	0.9753802	0.9673794	0.9983006	0.9362761	0.7279628	0.7215097	0.884989	0.7216905	0.7937214	0.8882402	0.07174164	0.02149463	0.07274927	0.9895405	1	1
0.2010523	0.02612681	0.0056877	0.003173821	0.9586583	0.09288385	0.8743342	0.7177498	0.9154891	0.769074	0.7884412	0.8829048	0.9120498	0.9709077	0.9816643	0.9714347	0.8939866	0.9192541	0.9522904	0.9959355	0.9896084	0.9925986	0.922552	0.7245239	0.7199237	0.87667	0.7432628	0.8472665	0.8988779	0.0651577	0.02286216	0.003081254	0.98943	1	1
0.0843968	0.004133794	0.02034579	0.001063362	0.4514538	0.4600408	0.8947926	0.7713696	0.9428162	0.8138827	0.7626974	0.9054185	0.9077828	0.9438907	0.9907512	0.9825765	0.8062334	0.8768343	0.9479985	0.971914	0.939826	0.9993918	0.9133652	0.7231535	0.7211234	0.8900677	0.6986506	0.8582808	0.9038074	0.05730997	0.02366469	0.01221367	0.9998958	1	1
0.06082777	0.01959938	0.001837058	0.0002897887	0.6211974	0.04040081	0.8120479	0.7540381	0.9355205	0.75855	0.7216656	0.923094	0.8924945	0.9367252	0.944538	0.9884146	0.8252866	0.8888552	0.9431551	0.9943996	0.9772652	0.9989764	0.8899845	0.7317037	0.7111009	0.8982196	0.7009321	0.7859872	0.8688293	0.1013286	0.01603562	0.03858471	0.983203	1	1
0.1325721	0.01563073	0.00270981	0.001274991	0.9618137	0.02441508	0.8489558	0.7470351	0.9355032	0.7621792	0.70842	0.9490607	0.8722107	0.9716394	0.9522012	0.9804693	0.8260762	0.8715222	0.950444	0.9970996	0.9725019	0.9972255	0.9140892	0.693426	0.7481803	0.8900993	0.7649502	0.8376595	0.8861294	0.09676646	0.01928793	0.02034463	0.9847199	1	1
0.1910429	0.02090444	0.009490672	0.002713331	0.4516256	0.2147491	0.8273301	0.7538074	0.9523146	0.7170583	0.8031795	0.9092662	0.9364297	0.9451767	0.9669918	0.9741887	0.8441829	0.8027268	0.9631492	0.9958837	0.9779124	0.99995	0.9562745	0.7363764	0.7121597	0.9059007	0.7181366	0.8381894	0.8200703	0.1857078	0.01844087	0.01431920	0.987521	1	1
0.187119	0.01827350	0.01379795	0.008016056	0.3659065	0.2323288	0.850697	0.812432	0.8965167	0.7351531	0.7639859	0.9304793	0.9501293	0.948944	0.8918023	0.983488	0.8245252	0.8627328	0.9232083	0.9761544	0.9715318	0.9982948	0.9193033	0.7060357	0.7229538	0.871147	0.6999097	0.899826	0.8576758	0.08391303	0.01142345	0.03347742	0.9906695	1	1
0.1309290	0.03671378	0.01381852	0.003480244	0.8846676	0.21518	0.8434767	0.7979375	0.9064038	0.774162	0.7246384	0.9167604	0.8647091	0.9466617	0.9742205	0.9863214	0.8401543	0.8720632	0.9395332	0.9764135	0.96192	0.9970914	0.8890344	0.7755837	0.7341867	0.870766	0.7023434	0.8688515	0.822017	0.1843461	0.01322933	0.001103546	0.9783444	1	1
0.0968798	0.004822677	0.01691226	0.002138446	0.8505779	0.1965058	0.8465299	0.746124	0.8548295	0.7481329	0.6321928	0.9305339	0.9134715	0.95411	0.9400814	0.990686	0.8546823	0.9228556	0.96528	0.986905	0.9767348	0.999145	0.9416648	0.7103627	0.754804	0.8585249	0.746884	0.8382428	0.8233636	0.2924478	0.01260935	0.008061742	0.9707053	1	1
0.1310309	0.05365241	0.002057312	0.001801054	0.901726	0.06366024	0.8029038	0.7373018	0.9135295	0.732341	0.7070007	0.883563	0.890708	0.9559382	0.9120686	0.9823453	0.8281075	0.882745	0.9301714	0.9680885	0.968424	0.9957074	0.9477906	0.6875405	0.7249794	0.9095113	0.7399368	0.7988824	0.8727842	0.07449504	0.0245196	0.01328219	0.9933677	1	1
0.2897898	0.0063772	0.002141710	0.008868227	0.3115002	0.410245	0.8434937	0.7347404	0.9160259	0.7512861	0.7857817	0.9133573	0.8907271	0.9737331	0.9656542	0.9922314	0.8008201	0.9186452	0.945868	0.9909474	0.9921878	0.9987497	0.9315886	0.7793038	0.7749634	0.9127224	0.6925339	0.8536512	0.8187692	0.2486933	0.0223549	0.0397873	0.9982643	1	1
0.1016597	0.03644969	0.007092491	0.001179383	0.9388354	0.1748576	0.8689798	0.7579516	0.9530943	0.7031252	0.8001027	0.9079455	0.9136779	0.9720094	0.9622567	0.998497	0.8420091	0.8692114	0.9735459	0.9944699	0.967004	0.995486	0.9098779	0.7516827	0.7533995	0.8853845	0.7359934	0.8129623	0.8852134	0.1547172	0.02175031	0.01298253	0.9852504	1	1
0.09631691	0.01150646	0.006629616	0.0003638175	0.4908107	0.1717451	0.8424704	0.7836223	0.9215844	0.734065	0.7347632	0.9467986	0.9168657	0.9216688	0.9496938	0.9820475	0.8371862	0.8917411	0.9490781	0.9688667	0.969562	0.9973286	0.9149754	0.696873	0.7352271	0.8854611	0.7622943	0.8648874	0.8382159	0.09446102	0.01539755	0.02537154	0.9690328	1	1
